component_id,repo,primary_category,categories,component_kind,capability,name,normalized_name,path,extension,lines,exports,imports,dependency_roots,framework,package_manager,confidence,reuse_score,extraction_status,ai_scaffold_recommended,process_relevance,automation_relevance,logic_relevance,description,evidence,file_hash
c0866c9bb13888dad8f55f4e,mbarbine__xsociety,security,security,security-module,auth-and-keys,dom-checkbox,dom-checkbox,html/components/datatables-plugins/sorting/custom-data-source/dom-checkbox.js,.js,15,,,,unknown,python,65,55,catalog-only,False,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55,0b5f6f33ab025ecf
5a760d1eed61718bc61618c5,mbarbine__xsociety,security,"security,automation",security-module,testing,bower,bower,html/components/datatables/bower.json,.json,32,,,,unknown,python,75,40,site-specific-or-low-confidence,False,none,secondary,none,"Security component for testing; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55 | automation-score:45,601bff4cf4984bc9
82232f241a70fd5b5cf9a75e,mbarbine__xsociety,security,security,security-module,auth-and-keys,bower,bower,html/components/jquery/bower.json,.json,28,,,,unknown,python,65,55,catalog-only,False,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55,ea76ef7bc7b56402
3780fb399c4ea6bc71d857b5,mbarbine__xsociety,security,security,security-module,analytics,event,event,html/components/jquery/src/event.js,.js,868,,,,unknown,python,65,20,site-specific-or-low-confidence,True,none,none,none,"Security component for analytics; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55,734cf15094e43297
9638140be534afebcbf4b2da,mbarbine__xsociety,security,security,security-module,auth-and-keys,effects,effects,html/components/jquery/src/effects.js,.js,648,Animation,,,unknown,python,80,40,site-specific-or-low-confidence,False,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.",exports:Animation | security-score:55,07e71b13c94c8fd2
151628f181f8593348831568,mbarbine__xsociety,security,"security,automation",security-module,analytics,manipulation,manipulation,html/components/jquery/src/manipulation.js,.js,580,,,,unknown,python,75,25,site-specific-or-low-confidence,True,none,secondary,none,"Security component for analytics; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55 | automation-score:45,f429bb94b5122863
301ecc743902cadffa1d4a5d,mbarbine__xsociety,security,security,security-module,testing,serialize,serialize,html/components/jquery/src/serialize.js,.js,111,,,,unknown,python,65,40,site-specific-or-low-confidence,False,none,none,none,"Security component for testing; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55,3fb3da072cb10dfb
75ea92c31c50dfc623ac782d,mbarbine__xsociety,security,security,security-module,testing,data,data,html/components/jquery/src/data.js,.js,178,,,,unknown,python,65,40,site-specific-or-low-confidence,False,none,none,none,"Security component for testing; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55,89fc475808ae5d20
947c9a5ddb94468b0a598d8a,mbarbine__xsociety,security,"security,automation",security-module,analytics,Data,data,html/components/jquery/src/data/Data.js,.js,181,Data,,,unknown,python,90,40,site-specific-or-low-confidence,True,none,secondary,none,"Security component for analytics; review for shared auth, key handling, fingerprinting, or trust signal module.",exports:Data | security-score:55 | automation-score:45,0ab0d56948ac6f30
6f6885e4c1cf445b5cdcf929,mbarbine__xsociety,security,security,security-module,seo-and-metadata,alias,alias,html/components/jquery/src/event/alias.js,.js,39,,,,unknown,python,65,55,catalog-only,False,none,none,none,"Security component for seo-and-metadata; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55,9cf5691d0b5424c7
c5b1e5ead9e6283370eba95b,mbarbine__xsociety,security,security,security-module,auth-and-keys,jquery.flot.tooltip.min,jquery-flot-tooltip-min,html/components/flot.tooltip/js/jquery.flot.tooltip.min.js,.js,12,,,,unknown,python,65,55,catalog-only,True,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55,46a837215f3c4942
7f34a0a8452de1b000757b83,mbarbine__xsociety,security,"security,automation",security-module,auth-and-keys,Gruntfile,gruntfile,html/components/morrisjs/Gruntfile.js,.js,90,,matchdep,matchdep,unknown,python,85,55,catalog-only,False,none,secondary,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.",imports:matchdep | security-score:55 | automation-score:45,00c5175917af4fc2
ead0a3bb6f23b82ff7371681,mbarbine__xsociety,security,security,security-module,auth-and-keys,package,package,html/components/morrisjs/package.json,.json,36,,,,unknown,python,65,55,catalog-only,False,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55,b478842fc55c8624
01f0a57a21ea5939fe1bcaa7,mbarbine__xsociety,security,"security,process",security-module,shipping,visual_specs,visual-specs,html/components/morrisjs/spec/viz/visual_specs.js,.js,66,,./examples,,unknown,python,85,40,site-specific-or-low-confidence,True,secondary,none,none,"Security component for shipping; review for shared auth, key handling, fingerprinting, or trust signal module.",imports:./examples | security-score:55 | process-score:45,bf964a8c9647afab
e3932c7311e7e9c7593d575b,mbarbine__xsociety,security,security,security-module,analytics,jquery.flot.canvas,jquery-flot-canvas,html/components/flot/jquery.flot.canvas.js,.js,345,,,,unknown,python,65,35,site-specific-or-low-confidence,True,none,none,none,"Security component for analytics; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55,9931d4a47df2181e
898930b5dbb8d1eb9a2f5e06,mbarbine__xsociety,security,security,security-module,commerce,jquery.flot.stack,jquery-flot-stack,html/components/flot/jquery.flot.stack.js,.js,188,,,,unknown,python,65,40,site-specific-or-low-confidence,False,none,none,none,"Security component for commerce; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55,8119b5d127f5f289
1be2686146a7a3f52c4138da,mbarbine__xsociety,security,security,security-module,analytics,jquery.flot.selection,jquery-flot-selection,html/components/flot/jquery.flot.selection.js,.js,360,,,,unknown,python,65,35,site-specific-or-low-confidence,True,none,none,none,"Security component for analytics; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55,e6c85f6c1ebe4b4d
3f4fabadae2d82afdf56e8ec,mbarbine__xsociety,security,security,security-module,auth-and-keys,flot.jquery,flot-jquery,html/components/flot/flot.jquery.json,.json,27,,,,unknown,python,65,55,catalog-only,True,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55,94102bae1c36489a
23b6de7b3ba485919fb65154,mbarbine__xsociety,security,security,security-module,i18n,date,date,html/components/flot/examples/axes-time-zones/date.js,.js,893,,,,unknown,python,65,35,site-specific-or-low-confidence,False,none,none,none,"Security component for i18n; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55,380280a54a2643d7
b75850ae8b565e13707f3c45,mbarbine__xsociety,security,security,security-module,auth-and-keys,Gruntfile,gruntfile,html/components/metisMenu/Gruntfile.js,.js,65,,,,unknown,python,65,55,catalog-only,False,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55,7c3c7ecbc744ad40
6838b728073f12ced75bb858,mbarbine__xsociety,security,security,security-module,auth-and-keys,bower,bower,html/components/metisMenu/bower.json,.json,35,,,,unknown,python,65,55,catalog-only,False,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55,b5f4081ea190949e
040e2c6895488b06d809bb15,mbarbine__xsociety,security,security,security-module,auth-and-keys,package,package,html/components/metisMenu/package.json,.json,41,,,,unknown,python,65,55,catalog-only,False,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55,252b1f0ae2688bc9
1f4550c465ad3d839ec0d218,mbarbine__xsociety,security,"security,automation",security-module,editor,holder,holder,html/components/holderjs/holder.js,.js,12,"E,S",,,unknown,python,90,40,site-specific-or-low-confidence,True,none,secondary,none,"Security component for editor; review for shared auth, key handling, fingerprinting, or trust signal module.","exports:E, S | security-score:55 | automation-score:45",f3d5ffe74e4682e0
fd4591e95038045e423dd1e2,mbarbine__xsociety,security,security,security-module,auth-and-keys,package,package,html/components/holderjs/package.json,.json,42,,,,unknown,python,65,55,catalog-only,False,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55,0556d2a760ef806a
56eb9623fffa35f8dca3686a,mbarbine__xsociety,security,security,security-module,auth-and-keys,composer,composer,html/components/holderjs/composer.json,.json,34,,,,unknown,python,65,55,catalog-only,False,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55,84825aa35f520891
93161af4b787b3d49b1991d8,mbarbine__xsociety,security,security,security-module,general,augment,augment,html/components/holderjs/src/augment.js,.js,33,,,,unknown,python,65,40,site-specific-or-low-confidence,False,none,none,none,"Security component for general; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55,bbbfbf96a42a7d45
737ac48a92bd1d73fb30f39e,mbarbine__xsociety,security,security,security-module,editor,polyfills,polyfills,html/components/holderjs/src/polyfills.js,.js,259,CSSStyleDeclaration,,,unknown,python,80,35,site-specific-or-low-confidence,True,none,none,none,"Security component for editor; review for shared auth, key handling, fingerprinting, or trust signal module.",exports:CSSStyleDeclaration | security-score:55,8431b3b476c028da
fec6174cdf5074a66bed2352,mbarbine__xsociety,security,"security,automation,ai",security-module,workflow,holder,holder,html/components/holderjs/src/holder.js,.js,1533,,,,unknown,python,75,20,site-specific-or-low-confidence,True,none,secondary,none,"Security component for workflow; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55 | automation-score:45 | ai-score:45,2583362640220dc4
8242f3bfe9b8c3e4fb48431e,mbarbine__xsociety,security,security,security-module,general,bower,bower,html/components/font-awesome/bower.json,.json,23,,,,unknown,python,65,40,site-specific-or-low-confidence,False,none,none,none,"Security component for general; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55,bbe95334e5606980
17c3aeefc9d8698ee857bb5a,mbarbine__xsociety,security,security,security-module,logic,config,config,libs/config.py,.py,19,"Config,FakeSecHead",ConfigParser,ConfigParser,python,python,80,55,catalog-only,True,none,none,none,"Security component for logic; review for shared auth, key handling, fingerprinting, or trust signal module.","exports:Config, FakeSecHead | imports:ConfigParser | security-score:55",0531697e1415d098
39e4ee64c583114494430c65,ph3ar__DeskThing-FortuneCookie,security,"security,discovery",security-module,discovery,manifest,manifest,deskthing/manifest.json,.json,18,,,,react,pnpm,65,55,catalog-only,False,none,none,none,"Security component for discovery; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55 | discovery-score:55,2d76c7b40070fe7f
6033e24f35d3df8e13cf2bc9,ph3ar__mailthing-webby,security,"security,automation",security-module,auth-and-keys,next.config,next-config,next.config.mjs,.mjs,20,,,,next-react,npm,65,50,catalog-only,True,none,secondary,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55 | automation-score:45 | uses-env,71540ab08dc12cce
799a2315aff4b73c0fb6cc1e,ph3ar__mailthing-webby,security,security,security-module,auth-and-keys,tsconfig,tsconfig,tsconfig.json,.json,56,,,,next-react,npm,55,55,catalog-only,False,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55,35643607fdc654c2
38c89a12be73b38c9d23c33b,ph3ar__mailthing-webby,security,security,auth,auth-and-keys,next-auth.d,next-auth-d,types/next-auth.d.ts,.ts,25,,"next-auth,next-auth/jwt",next-auth,next-react,npm,65,55,catalog-only,False,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.","imports:next-auth, next-auth/jwt | security-score:55",33afb5ca48aefd74
