component_id,repo,primary_category,categories,component_kind,capability,name,normalized_name,path,extension,lines,exports,imports,dependency_roots,framework,package_manager,confidence,reuse_score,extraction_status,ai_scaffold_recommended,process_relevance,automation_relevance,logic_relevance,description,evidence,file_hash
874cfd898978f1db27bfd87b,mbarbine__Scripts,logic,"logic,security,automation",business-logic,ai,magnify,magnify,ansible/magento/magento2/repos/magento2/lib/web/magnifier/magnify.js,.js,1027,,,,unknown,unknown,75,50,catalog-only,False,none,secondary,primary,"Logic component for ai; review for shared parser, validator, transformer, state, scoring, or domain utility.",logic-score:85 | security-score:55 | automation-score:50,9f3fd781cd716bc9
184517c2f695bd43e446f73e,mbarbine__Scripts,logic,"logic,observability,security,automation",business-logic,ai,magnifier,magnifier,ansible/magento/magento2/repos/magento2/lib/web/magnifier/magnifier.js,.js,587,Magnify,,,unknown,unknown,90,55,catalog-only,False,none,secondary,primary,"Logic component for ai; review for shared parser, validator, transformer, state, scoring, or domain utility.",exports:Magnify | logic-score:85 | observability-score:55 | security-score:55 | automation-score:50,be05468fbc20e347
d8f9a4bb99d4e43bda29338b,mbarbine__Scripts,logic,"logic,automation",business-logic,ai,ccard,ccard,ansible/magento/magento2/repos/magento2/lib/web/lib/ccard.js,.js,28,,,,unknown,unknown,75,70,shared-logic-candidate,True,none,secondary,primary,"Logic component for ai; review for shared parser, validator, transformer, state, scoring, or domain utility.",logic-score:85 | automation-score:50,71efc700b9091f14
e580a6d8c816424d12c6b89f,mbarbine__Scripts,logic,"logic,security,automation",business-logic,ai,storage,storage,ansible/magento/magento2/repos/magento2/lib/web/lib/storage.js,.js,22,,,,unknown,unknown,75,70,shared-logic-candidate,False,none,secondary,primary,"Logic component for ai; review for shared parser, validator, transformer, state, scoring, or domain utility.",logic-score:60 | security-score:55 | automation-score:50,5065b0a0161ea6fe
a80f02551b050b54e535d978,mbarbine__Scripts,logic,"logic,observability,automation",business-logic,observability,effects,effects,ansible/magento/magento2/repos/magento2/lib/web/scriptaculous/effects.js,.js,1130,,,,unknown,unknown,75,50,catalog-only,True,none,secondary,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.",logic-score:85 | observability-score:55 | automation-score:50,328cab78ebb3e3c4
0e1a9c24273d4eba41aabb0a,mbarbine__Scripts,logic,"logic,observability,security,automation",business-logic,observability,knockout,knockout,ansible/magento/magento2/repos/magento2/lib/web/knockoutjs/knockout.js,.js,5475,,koExports,koExports,unknown,unknown,85,50,catalog-only,True,none,secondary,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.",imports:koExports | logic-score:85 | observability-score:55 | security-score:55 | automation-score:50,7f078ea5ab0e1792
789a9594c22cd39207cbab91,mbarbine__Scripts,logic,"logic,automation",business-logic,ai,knockout-repeat,knockout-repeat,ansible/magento/magento2/repos/magento2/lib/web/knockoutjs/knockout-repeat.js,.js,216,,knockout,knockout,unknown,unknown,85,65,shared-logic-candidate,True,none,secondary,primary,"Logic component for ai; review for shared parser, validator, transformer, state, scoring, or domain utility.",imports:knockout | logic-score:85 | automation-score:50,1b634831c5441e25
90d8852739e3a18e87ccf8ec,mbarbine__Scripts,logic,"logic,security,automation,ai",business-logic,ai,knockout-es5,knockout-es5,ansible/magento/magento2/repos/magento2/lib/web/knockoutjs/knockout-es5.js,.js,468,,"../lib/weakmap,knockout",knockout,unknown,unknown,85,65,shared-logic-candidate,True,none,secondary,primary,"Logic component for ai; review for shared parser, validator, transformer, state, scoring, or domain utility.","imports:../lib/weakmap, knockout | logic-score:85 | security-score:55 | automation-score:50 | ai-score:45",b6885b469c12938c
264be9e1de4251bb05f997ef,mbarbine__Scripts,logic,"logic,security,automation",business-logic,ai,tiny_mce_dev,tiny-mce-dev,ansible/magento/magento2/repos/magento2/lib/web/tiny_mce/tiny_mce_dev.js,.js,133,,,,unknown,unknown,75,70,shared-logic-candidate,True,none,secondary,primary,"Logic component for ai; review for shared parser, validator, transformer, state, scoring, or domain utility.",logic-score:70 | security-score:55 | automation-score:50,886a2aaf7684e596
a15af454bba9d76476b361d6,mbarbine__Scripts,logic,"logic,observability,automation",business-logic,observability,jquery.tinymce,jquery-tinymce,ansible/magento/magento2/repos/magento2/lib/web/tiny_mce/jquery.tinymce.js,.js,1,,,,unknown,unknown,70,65,shared-logic-candidate,True,none,secondary,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.",logic-score:85 | observability-score:55 | automation-score:50,8564ae5983827c23
4d42ab59f14ff970dd78ec9c,mbarbine__Scripts,logic,"logic,observability,security,automation",business-logic,observability,tiny_mce_popup,tiny-mce-popup,ansible/magento/magento2/repos/magento2/lib/web/tiny_mce/tiny_mce_popup.js,.js,5,,,,unknown,unknown,70,65,shared-logic-candidate,True,none,secondary,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.",logic-score:60 | observability-score:55 | security-score:55 | automation-score:50,fdfd81ff21dbaa40
da0e9e0238423a4d1c7b0447,mbarbine__Scripts,logic,"logic,observability,automation",business-logic,observability,EditorManager,editor-manager,ansible/magento/magento2/repos/magento2/lib/web/tiny_mce/classes/EditorManager.js,.js,503,,,,unknown,unknown,75,55,catalog-only,True,none,secondary,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.",logic-score:85 | observability-score:55 | automation-score:50,d32fb3477348ee7d
d4d55e0c95487f7b36a49a2c,mbarbine__Scripts,logic,"logic,observability,security,automation",business-logic,observability,Popup,popup,ansible/magento/magento2/repos/magento2/lib/web/tiny_mce/classes/Popup.js,.js,456,,,,unknown,unknown,75,65,shared-logic-candidate,True,none,secondary,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.",logic-score:85 | observability-score:55 | security-score:55 | automation-score:50,3663bd780ea7386e
6908fc250d6adb71126691dc,mbarbine__Scripts,logic,"logic,observability,security,automation",business-logic,observability,WindowManager,window-manager,ansible/magento/magento2/repos/magento2/lib/web/tiny_mce/classes/WindowManager.js,.js,231,,,,unknown,unknown,75,65,shared-logic-candidate,True,none,secondary,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.",logic-score:85 | observability-score:55 | security-score:55 | automation-score:50,1fc99f7b93526a2d
f6b2126d9ff47135dfd6bd0c,mbarbine__Scripts,logic,"logic,automation",business-logic,ai,ControlManager,control-manager,ansible/magento/magento2/repos/magento2/lib/web/tiny_mce/classes/ControlManager.js,.js,524,,,,unknown,unknown,75,55,catalog-only,True,none,secondary,primary,"Logic component for ai; review for shared parser, validator, transformer, state, scoring, or domain utility.",logic-score:85 | automation-score:50,1f8363b99d4ccb3f
dc673fbe44a5d0cf9ec8b4b4,mbarbine__Scripts,logic,"logic,observability,automation",business-logic,observability,Formatter,formatter,ansible/magento/magento2/repos/magento2/lib/web/tiny_mce/classes/Formatter.js,.js,2018,,,,unknown,unknown,75,50,catalog-only,True,none,secondary,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.",logic-score:85 | observability-score:55 | automation-score:50,afe52b563a6fc7ad
b1cfba5f1f4ef6c0331cb900,mbarbine__Scripts,logic,"logic,observability,security,automation",business-logic,observability,AddOnManager,add-on-manager,ansible/magento/magento2/repos/magento2/lib/web/tiny_mce/classes/AddOnManager.js,.js,358,,,,unknown,unknown,75,65,shared-logic-candidate,True,none,secondary,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.",logic-score:85 | observability-score:55 | security-score:55 | automation-score:50,aaa366c7157eaea9
91219934daee25c474f939b7,mbarbine__Scripts,logic,"logic,security,automation",business-logic,ai,UndoManager,undo-manager,ansible/magento/magento2/repos/magento2/lib/web/tiny_mce/classes/UndoManager.js,.js,200,,,,unknown,unknown,75,70,shared-logic-candidate,True,none,secondary,primary,"Logic component for ai; review for shared parser, validator, transformer, state, scoring, or domain utility.",logic-score:85 | security-score:55 | automation-score:50,caf9d854655b88d0
38e7ef89d34bb9bef9584615,mbarbine__Scripts,logic,"logic,observability,security,automation",business-logic,observability,ForceBlocks,force-blocks,ansible/magento/magento2/repos/magento2/lib/web/tiny_mce/classes/ForceBlocks.js,.js,635,,,,unknown,unknown,75,55,catalog-only,True,none,secondary,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.",logic-score:85 | observability-score:55 | security-score:55 | automation-score:50,93434270b9524a7f
536e480c29447b9664831690,mbarbine__Scripts,logic,"logic,observability,security,automation",business-logic,observability,Editor,editor,ansible/magento/magento2/repos/magento2/lib/web/tiny_mce/classes/Editor.js,.js,3287,,,,unknown,unknown,75,50,catalog-only,True,none,secondary,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.",logic-score:85 | observability-score:55 | security-score:55 | automation-score:50 | cron-or-schedule,ee8ed9962485b34c
33ded2d1a264e22ef071dbbe,mbarbine__Scripts,logic,"logic,observability,security,automation",business-logic,observability,EditorCommands,editor-commands,ansible/magento/magento2/repos/magento2/lib/web/tiny_mce/classes/EditorCommands.js,.js,577,,,,unknown,unknown,75,55,catalog-only,True,none,secondary,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.",logic-score:85 | observability-score:55 | security-score:55 | automation-score:50,6736581fb64da0b1
782fcd1a9506fbb326c369b2,mbarbine__Scripts,logic,"logic,observability,automation",business-logic,observability,LegacyInput,legacy-input,ansible/magento/magento2/repos/magento2/lib/web/tiny_mce/classes/LegacyInput.js,.js,66,,,,unknown,unknown,75,70,shared-logic-candidate,True,none,secondary,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.",logic-score:70 | observability-score:55 | automation-score:50,0b4d6eed1787f7c6
d2d1b19e92fc0fe92723834b,mbarbine__Scripts,logic,"logic,ui,automation",ui-primitive,ai,Control,control,ansible/magento/magento2/repos/magento2/lib/web/tiny_mce/classes/ui/Control.js,.js,198,,,,unknown,unknown,75,95,shared-logic-candidate,True,none,secondary,primary,"Logic component for ai; review for shared parser, validator, transformer, state, scoring, or domain utility.",logic-score:85 | ui-score:70 | automation-score:50,c72037a76b288d45
457a83da8eb97ad0ab478835,mbarbine__Scripts,logic,"logic,ui,observability,security,automation,ai",ui-primitive,observability,SplitButton,split-button,ansible/magento/magento2/repos/magento2/lib/web/tiny_mce/classes/ui/SplitButton.js,.js,154,,,,unknown,unknown,75,95,shared-logic-candidate,True,none,secondary,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.",logic-score:85 | ui-score:70 | observability-score:55 | security-score:55 | automation-score:50 | ai-score:45,809013376d8c5e94
502a741fb37eb17f9dd93a84,mbarbine__Scripts,logic,"logic,ui,observability,security,automation,ai",ui-primitive,ai,DropMenu,drop-menu,ansible/magento/magento2/repos/magento2/lib/web/tiny_mce/classes/ui/DropMenu.js,.js,476,,,,unknown,unknown,75,90,shared-logic-candidate,True,none,secondary,primary,"Logic component for ai; review for shared parser, validator, transformer, state, scoring, or domain utility.",logic-score:85 | ui-score:70 | observability-score:55 | security-score:55 | automation-score:50 | ai-score:45,f86c2e68d16cc213
74dd487028d853e5a81f23c9,mbarbine__Scripts,logic,"logic,ui,observability,automation",ui-primitive,observability,Separator,separator,ansible/magento/magento2/repos/magento2/lib/web/tiny_mce/classes/ui/Separator.js,.js,42,,,,unknown,unknown,75,95,shared-logic-candidate,False,none,secondary,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.",logic-score:85 | ui-score:70 | observability-score:55 | automation-score:50,c00b9f2a53faa160
1d8e97146eea2c6c4e9c404a,mbarbine__Scripts,logic,"logic,ui,observability,security,automation",ui-primitive,observability,NativeListBox,native-list-box,ansible/magento/magento2/repos/magento2/lib/web/tiny_mce/classes/ui/NativeListBox.js,.js,217,,,,unknown,unknown,75,90,shared-logic-candidate,False,none,secondary,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.",logic-score:85 | ui-score:70 | observability-score:55 | security-score:55 | automation-score:50,dd09f4a255d47bed
5fa386b70f1b359bfd657bac,mbarbine__Scripts,logic,"logic,ui,observability,security,automation",ui-primitive,observability,ColorSplitButton,color-split-button,ansible/magento/magento2/repos/magento2/lib/web/tiny_mce/classes/ui/ColorSplitButton.js,.js,285,,,,unknown,unknown,75,90,shared-logic-candidate,True,none,secondary,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.",logic-score:85 | ui-score:70 | observability-score:55 | security-score:55 | automation-score:50,d1b16e1a4b509351
e5c78be0e0aae06b13a5373b,mbarbine__Scripts,logic,"logic,ui,security,automation",ui-primitive,ai,MenuButton,menu-button,ansible/magento/magento2/repos/magento2/lib/web/tiny_mce/classes/ui/MenuButton.js,.js,176,,,,unknown,unknown,75,95,shared-logic-candidate,True,none,secondary,primary,"Logic component for ai; review for shared parser, validator, transformer, state, scoring, or domain utility.",logic-score:85 | ui-score:70 | security-score:55 | automation-score:50,09ca1501936d60e8
