component_id,repo,primary_category,categories,component_kind,capability,name,normalized_name,path,extension,lines,exports,imports,dependency_roots,framework,package_manager,confidence,reuse_score,extraction_status,ai_scaffold_recommended,process_relevance,automation_relevance,logic_relevance,description,evidence,file_hash
f3be37d61c5497e8c148d92c,mbarbine__Scripts,style,"style,automation,observability,logic",design-token,observability,content,content,ansible/magento/magento2/repos/magento2/lib/web/tiny_mce/themes/advanced/skins/o2k7/content.css,.css,48,,,,css,unknown,75,80,shared-style-candidate,True,none,secondary,secondary,"Style component for observability; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | automation-score:95 | observability-score:55 | logic-score:45 | cron-or-schedule,47c69c20a5e789c3
7039404f42d9315e7a40581d,mbarbine__Scripts,style,"style,automation,logic,observability,ai",design-token,observability,ui,ui,ansible/magento/magento2/repos/magento2/lib/web/tiny_mce/themes/advanced/skins/o2k7/ui.css,.css,217,,,,css,unknown,75,75,shared-style-candidate,True,none,secondary,secondary,"Style component for observability; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | automation-score:95 | logic-score:70 | observability-score:55 | ai-score:45 | cron-or-schedule,4fff866b3ac2acb5
104ecc6348dab57b60034385,mbarbine__Scripts,style,"style,observability,automation,logic",design-token,observability,ui_black,ui-black,ansible/magento/magento2/repos/magento2/lib/web/tiny_mce/themes/advanced/skins/o2k7/ui_black.css,.css,8,,,,css,unknown,70,75,shared-style-candidate,False,none,secondary,secondary,"Style component for observability; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | observability-score:55 | automation-score:50 | logic-score:45,2bd4e665fb92bf2d
34964d944d9137d8cc5e3cdf,mbarbine__Scripts,style,"style,ui,logic,observability,automation,ai",ui-primitive,observability,dialog,dialog,ansible/magento/magento2/repos/magento2/lib/web/tiny_mce/themes/advanced/skins/o2k7/dialog.css,.css,117,,,,css,unknown,75,80,shared-style-candidate,True,none,secondary,secondary,"Style component for observability; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | ui-score:70 | logic-score:70 | observability-score:55 | automation-score:50 | ai-score:45,f11beab5359cc142
fe750b4fd24f7fd65605fc52,mbarbine__Scripts,style,"style,automation,logic",design-token,ai,content,content,ansible/magento/magento2/repos/magento2/lib/web/tiny_mce/themes/simple/skins/default/content.css,.css,25,,,,css,unknown,75,80,shared-style-candidate,True,none,secondary,secondary,"Style component for ai; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | automation-score:50 | logic-score:45,d843e16085cb3ef8
b3df0ae4c5f46482180f386c,mbarbine__Scripts,style,"style,automation,logic,observability",design-token,observability,ui,ui,ansible/magento/magento2/repos/magento2/lib/web/tiny_mce/themes/simple/skins/default/ui.css,.css,32,,,,css,unknown,75,80,shared-style-candidate,False,none,secondary,secondary,"Style component for observability; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | automation-score:95 | logic-score:70 | observability-score:55,669988153e6b04be
a05efb4b9971eaec51e15bca,mbarbine__Scripts,style,"style,automation,logic",design-token,ai,content,content,ansible/magento/magento2/repos/magento2/lib/web/tiny_mce/themes/simple/skins/o2k7/content.css,.css,17,,,,css,unknown,75,80,shared-style-candidate,True,none,secondary,secondary,"Style component for ai; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | automation-score:50 | logic-score:45,b29eef95ec7ae1f7
2824cc0bcd7152e72903fbf2,mbarbine__Scripts,style,"style,automation,logic,observability",design-token,observability,ui,ui,ansible/magento/magento2/repos/magento2/lib/web/tiny_mce/themes/simple/skins/o2k7/ui.css,.css,35,,,,css,unknown,75,80,shared-style-candidate,False,none,secondary,secondary,"Style component for observability; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | automation-score:95 | logic-score:70 | observability-score:55,0ff5831a8328ae03
1e6462aaf2d9e5b4e96a4495,mbarbine__Scripts,style,"style,automation",stylesheet,ai,qunit-1.14.0,qunit-1-14-0,ansible/magento/magento2/repos/magento2/dev/tests/js/JsTestDriver/framework/qunit/qunit-1.14.0.css,.css,237,,,,css,unknown,65,50,shared-style-candidate,False,none,secondary,none,"Style component for ai; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | automation-score:50,af6ddbbc11314617
b851645dd991036667f49e5b,mbarbine__Scripts,style,"style,automation",stylesheet,ai,3,3,ansible/magento/magento2/repos/magento2/dev/tests/integration/testsuite/Magento/Framework/Css/PreProcessor/_files/design/frontend/Test/default/MagentoFrameworkCssTest_Third/web/3.less,.less,7,,,,css,unknown,60,50,shared-style-candidate,True,none,secondary,none,"Style component for ai; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | automation-score:50,4e80155d160da05e
7dd0dc6db4f565a1f5970b8e,mbarbine__Scripts,style,"style,automation",stylesheet,ai,3,3,ansible/magento/magento2/repos/magento2/dev/tests/integration/testsuite/Magento/Framework/Css/PreProcessor/_files/code/Magento/Third/view/frontend/web/3.less,.less,7,,,,css,unknown,60,50,shared-style-candidate,True,none,secondary,none,"Style component for ai; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | automation-score:50,4e80155d160da05e
e91b09b5d80735aea722fcf7,mbarbine__Scripts,style,"style,automation",stylesheet,ai,3,3,ansible/magento/magento2/repos/magento2/dev/tests/integration/testsuite/Magento/Framework/Css/PreProcessor/_files/code/Magento/Other/view/frontend/web/3.less,.less,7,,,,css,unknown,60,50,shared-style-candidate,True,none,secondary,none,"Style component for ai; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | automation-score:50,4e80155d160da05e
2ddddc89cf89afbb3528a2c5,mbarbine__Scripts,style,"style,automation,logic",stylesheet,ai,3,3,ansible/magento/magento2/repos/magento2/dev/tests/integration/testsuite/Magento/Framework/Css/PreProcessor/_files/lib/web/3.less,.less,7,,,,css,unknown,70,50,shared-style-candidate,True,none,secondary,secondary,"Style component for ai; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | automation-score:50 | logic-score:45,5470f324032e17b4
ba26aa7ecd7af9b97adb0340,mbarbine__Scripts,style,"style,automation,logic",stylesheet,ai,magento_import,magento-import,ansible/magento/magento2/repos/magento2/dev/tests/integration/testsuite/Magento/Framework/Css/PreProcessor/_files/lib/web/some_dir/magento_import.less,.less,4,,,,css,unknown,70,50,shared-style-candidate,True,none,secondary,secondary,"Style component for ai; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | automation-score:50 | logic-score:45,18147dc4f8992847
d253f02642f6fb0eb17458c7,mbarbine__Scripts,style,"style,automation,logic",stylesheet,ai,import_in_magento_import,import-in-magento-import,ansible/magento/magento2/repos/magento2/dev/tests/integration/testsuite/Magento/Framework/Css/PreProcessor/_files/lib/web/some_dir/import_dir/import_in_magento_import.less,.less,3,,,,css,unknown,70,50,shared-style-candidate,True,none,secondary,secondary,"Style component for ai; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | automation-score:50 | logic-score:45,5400d47e39917ed7
4a18b1ff7e579af3ca6c511c,mbarbine__Scripts,style,"style,automation",stylesheet,ai,wrong,wrong,ansible/magento/magento2/repos/magento2/dev/tests/integration/testsuite/Magento/Framework/View/Element/_files/frontend/Magento/plushe/css/wrong.css,.css,5,,,,css,unknown,60,50,shared-style-candidate,False,none,secondary,none,"Style component for ai; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | automation-score:50,126bd8cba045ee63
fb6d546db079b06daf4e6483,mbarbine__Scripts,style,"style,observability,automation",stylesheet,observability,styles,styles,ansible/magento/magento2/repos/magento2/dev/tests/integration/testsuite/Magento/Framework/View/_files/Magento/ModuleC/view/adminhtml/styles.css,.css,13,,,,css,unknown,65,55,shared-style-candidate,True,none,secondary,none,"Style component for observability; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | observability-score:55 | automation-score:50,33212def3e5a6027
3148a8db628de7452c88ee46,mbarbine__Scripts,style,"style,observability,automation",stylesheet,observability,product,product,ansible/magento/magento2/repos/magento2/dev/tests/integration/testsuite/Magento/Framework/View/_files/Magento/ModuleA/view/adminhtml/product/product.css,.css,858,,,,css,unknown,65,35,shared-style-candidate,True,none,secondary,none,"Style component for observability; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | observability-score:55 | automation-score:50,f51945e47cfd3329
0870d6de8f593649753c0ed0,mbarbine__Scripts,style,"style,observability,automation",stylesheet,ai,styles.magento.min,styles-magento-min,ansible/magento/magento2/repos/magento2/dev/tests/integration/testsuite/Magento/Framework/View/_files/static/expected/styles.magento.min.css,.css,1,,,,css,unknown,60,50,shared-style-candidate,True,none,secondary,none,"Style component for ai; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | observability-score:55 | automation-score:50,42bd73ae9a629e61
3ae090fe04e3af816e7eb342,mbarbine__Scripts,style,"style,observability,automation",design-token,ai,styles,styles,ansible/magento/magento2/repos/magento2/dev/tests/integration/testsuite/Magento/Framework/View/_files/static/theme/web/css/styles.css,.css,6118,,,,css,unknown,65,60,shared-style-candidate,True,none,secondary,none,"Style component for ai; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | observability-score:55 | automation-score:50,57cb7dbcd262be9f
f2c660caee90cd822e105903,mbarbine__Scripts,style,"style,automation",design-token,ai,preminified-styles.min,preminified-styles-min,ansible/magento/magento2/repos/magento2/dev/tests/integration/testsuite/Magento/Framework/View/_files/static/theme/web/css/preminified-styles.min.css,.css,9,,,,css,unknown,60,75,shared-style-candidate,False,none,secondary,none,"Style component for ai; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | automation-score:50,f3d17411d0d1730f
c80ea214d5822e0be8515a93,mbarbine__Scripts,style,"style,ai,automation,logic",design-token,ai,result_source,result-source,ansible/magento/magento2/repos/magento2/dev/tests/integration/testsuite/Magento/Theme/Model/_files/design/frontend/Test/default/web/result_source.css,.css,6,,,,css,unknown,60,75,shared-style-candidate,True,none,secondary,secondary,"Style component for ai; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | ai-score:75 | automation-score:50 | logic-score:45,a249ce2c699bd793
e1e7596d562b0c3586d20024,mbarbine__Scripts,style,"style,ai,automation,logic",design-token,ai,source,source,ansible/magento/magento2/repos/magento2/dev/tests/integration/testsuite/Magento/Theme/Model/_files/design/frontend/Test/default/web/source.less,.less,66,,,,css,unknown,65,80,shared-style-candidate,True,none,secondary,secondary,"Style component for ai; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | ai-score:75 | automation-score:50 | logic-score:45,3bf94bc3dd7d4373
d39f4a156c34521c9e774b7b,mbarbine__Scripts,style,"style,ai,automation,logic",design-token,ai,result_source_dev,result-source-dev,ansible/magento/magento2/repos/magento2/dev/tests/integration/testsuite/Magento/Theme/Model/_files/design/frontend/Test/default/web/result_source_dev.css,.css,47,,,,css,unknown,65,80,shared-style-candidate,True,none,secondary,secondary,"Style component for ai; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | ai-score:75 | automation-score:50 | logic-score:45,ccf2ad4a037bc9d6
5762dbd62dedfe8bad388c2c,mbarbine__Scripts,style,"style,ai,automation,logic",design-token,ai,styles,styles,ansible/magento/magento2/repos/magento2/dev/tests/integration/testsuite/Magento/Theme/Model/_files/design/frontend/Test/default/web/css/styles.css,.css,4,,,,css,unknown,60,75,shared-style-candidate,True,none,secondary,secondary,"Style component for ai; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | ai-score:75 | automation-score:50 | logic-score:45,6e540d803e244405
